"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2017,11,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",563
2017,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",274
2017,11,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",423
2017,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",900
2017,11,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",593
2017,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",279
2017,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",178
2017,11,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",616
2017,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",325
2017,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",745
2017,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",463
2017,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",629
2017,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",712
2017,11,99,"No consta",99,"No consta","Homes","Atur registrat",3
2017,11,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",470
2017,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",143
2017,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",184
2017,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",250
2017,11,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",178
2017,11,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",281
2017,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",148
2017,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",194
2017,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",325
2017,11,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",236
2017,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",315
2017,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",16
2017,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",206
2017,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",79
2017,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",94
2017,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",111
2017,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",130
2017,11,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",236
2017,11,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",247
2017,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",129
2017,11,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",26
2017,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",12
2017,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",59
2017,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",46
2017,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",63
2017,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",118
2017,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",114
2017,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",76
2017,11,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",32
2017,11,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",70
2017,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",284
2017,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",174
2017,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",136
2017,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",50
2017,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",188
2017,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",57
2017,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",196
2017,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",57
2017,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",34
2017,11,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",24
2017,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",26
2017,11,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2017,11,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",168
2017,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",158
2017,11,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",148
2017,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",100
2017,11,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",13
2017,11,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",98
2017,11,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",48
2017,11,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",104
2017,11,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",80
2017,11,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",166
2017,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",63
2017,11,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",17
2017,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",90
2017,11,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",10
2017,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",84
2017,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",15
2017,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",88
2017,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",355
2017,11,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",168
2017,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",82
2017,11,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",124
2017,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",242
2017,11,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",166
2017,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",82
2017,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",62
2017,11,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",208
2017,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",86
2017,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",194
2017,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",129
2017,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",178
2017,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",202
2017,11,99,"No consta",99,"No consta","Homes","Demanda no aturats",2
2017,11,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1485
2017,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",406
2017,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",506
2017,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",699
2017,11,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",690
2017,11,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1147
2017,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",726
2017,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",781
2017,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1189
2017,11,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",844
2017,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1171
2017,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",46
2017,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1003
2017,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",298
2017,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",402
2017,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",472
2017,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",499
2017,11,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",959
2017,11,4,"Les Corts",19,"les Corts","Dones","Atur registrat",972
2017,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",493
2017,11,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",122
2017,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",43
2017,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",251
2017,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",170
2017,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",339
2017,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",586
2017,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",527
2017,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",339
2017,11,6,"Gràcia",29,"el Coll","Dones","Atur registrat",141
2017,11,6,"Gràcia",30,"la Salut","Dones","Atur registrat",297
2017,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1171
2017,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",745
2017,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",582
2017,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",213
2017,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",927
2017,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",286
2017,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",974
2017,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",286
2017,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",171
2017,11,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",124
2017,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",132
2017,11,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",9
2017,11,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",802
2017,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",738
2017,11,8,"Nou Barris",45,"Porta","Dones","Atur registrat",720
2017,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",459
2017,11,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",65
2017,11,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",546
2017,11,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",266
2017,11,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",577
2017,11,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",443
2017,11,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",809
2017,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",356
2017,11,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",98
2017,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",509
2017,11,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",59
2017,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",472
2017,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",71
2017,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",402
2017,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1628
2017,11,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",729
2017,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",355
2017,11,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",547
2017,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",965
2017,11,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",687
2017,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",342
2017,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",223
2017,11,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",768
2017,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",359
2017,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",824
2017,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",571
2017,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",815
2017,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",924
2017,11,99,"No consta",99,"No consta","Dones","Atur registrat",3
2017,11,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",335
2017,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",129
2017,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",154
2017,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",210
2017,11,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",201
2017,11,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",323
2017,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",210
2017,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",216
2017,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",376
2017,11,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",256
2017,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",277
2017,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",11
2017,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",201
2017,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",70
2017,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",121
2017,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",141
2017,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",152
2017,11,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",290
2017,11,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",298
2017,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",150
2017,11,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",31
2017,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",11
2017,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",64
2017,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",43
2017,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",81
2017,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",154
2017,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",150
2017,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",99
2017,11,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",42
2017,11,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",90
2017,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",322
2017,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",213
2017,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",164
2017,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",65
2017,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",231
2017,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",66
2017,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",227
2017,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",69
2017,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",42
2017,11,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",30
2017,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",32
2017,11,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2017,11,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",190
2017,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",182
2017,11,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",180
2017,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",111
2017,11,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",15
2017,11,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",125
2017,11,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",61
2017,11,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",132
2017,11,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",101
2017,11,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",202
2017,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",77
2017,11,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",21
2017,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",110
2017,11,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",13
2017,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",102
2017,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",17
2017,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",96
2017,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",387
2017,11,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",209
2017,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",102
2017,11,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",155
2017,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",271
2017,11,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",171
2017,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",76
2017,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",50
2017,11,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",172
2017,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",80
2017,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",186
2017,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",135
2017,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",202
2017,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",231
2017,11,99,"No consta",99,"No consta","Dones","Demanda no aturats",1
2017,12,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",1997
2017,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",503
2017,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",539
2017,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",741
2017,12,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",572
2017,12,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",901
2017,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",604
2017,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",683
2017,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1028
2017,12,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",774
2017,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1163
2017,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",67
2017,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",736
2017,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",290
