"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2015,11,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",236
2015,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",97
2015,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",219
2015,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",150
2015,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",213
2015,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",242
2015,11,99,"No consta",99,"No consta","Homes","Demanda no aturats",17
2015,11,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1584
2015,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",469
2015,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",572
2015,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",793
2015,11,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",799
2015,11,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1341
2015,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",917
2015,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",943
2015,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1441
2015,11,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1003
2015,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1368
2015,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",56
2015,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1146
2015,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",348
2015,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",487
2015,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",571
2015,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",648
2015,11,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1194
2015,11,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1216
2015,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",640
2015,11,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",153
2015,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",59
2015,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",323
2015,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",231
2015,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",403
2015,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",729
2015,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",666
2015,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",415
2015,11,6,"Gràcia",29,"el Coll","Dones","Atur registrat",177
2015,11,6,"Gràcia",30,"la Salut","Dones","Atur registrat",333
2015,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1349
2015,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",870
2015,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",673
2015,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",237
2015,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1096
2015,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",329
2015,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1119
2015,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",321
2015,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",191
2015,11,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",138
2015,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",147
2015,11,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2015,11,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",909
2015,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",837
2015,11,8,"Nou Barris",45,"Porta","Dones","Atur registrat",816
2015,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",517
2015,11,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",72
2015,11,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",595
2015,11,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",290
2015,11,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",629
2015,11,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",482
2015,11,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",918
2015,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",386
2015,11,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",106
2015,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",552
2015,11,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",64
2015,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",511
2015,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",85
2015,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",484
2015,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1959
2015,11,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",902
2015,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",439
2015,11,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",674
2015,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1165
2015,11,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",829
2015,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",410
2015,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",267
2015,11,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",922
2015,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",413
2015,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",946
2015,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",662
2015,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",929
2015,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1051
2015,11,99,"No consta",99,"No consta","Dones","Atur registrat",2
2015,11,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",318
2015,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",120
2015,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",139
2015,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",195
2015,11,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",219
2015,11,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",337
2015,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",230
2015,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",255
2015,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",399
2015,11,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",267
2015,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",308
2015,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",9
2015,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",195
2015,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",77
2015,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",119
2015,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",140
2015,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",175
2015,11,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",307
2015,11,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",321
2015,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",173
2015,11,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",38
2015,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",11
2015,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",73
2015,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",44
2015,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",98
2015,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",168
2015,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",159
2015,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",100
2015,11,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",42
2015,11,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",94
2015,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",339
2015,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",217
2015,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",168
2015,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",68
2015,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",268
2015,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",70
2015,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",242
2015,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",78
2015,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",48
2015,11,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",35
2015,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",37
2015,11,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",3
2015,11,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",191
2015,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",183
2015,11,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",190
2015,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",107
2015,11,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",15
2015,11,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",114
2015,11,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",56
2015,11,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",120
2015,11,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",92
2015,11,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",214
2015,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",77
2015,11,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",21
2015,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",111
2015,11,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",13
2015,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",103
2015,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",18
2015,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",105
2015,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",424
2015,11,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",225
2015,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",109
2015,11,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",168
2015,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",282
2015,11,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",182
2015,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",82
2015,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",52
2015,11,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",179
2015,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",77
2015,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",178
2015,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",138
2015,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",203
2015,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",231
2015,11,99,"No consta",99,"No consta","Dones","Demanda no aturats",29
2015,12,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2350
2015,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",578
2015,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",634
2015,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",875
2015,12,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",698
2015,12,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1146
2015,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",763
2015,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",887
2015,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1268
2015,12,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",939
2015,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1426
2015,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",93
2015,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",949
2015,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",356
2015,12,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",386
2015,12,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",453
2015,12,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",503
2015,12,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",942
2015,12,4,"Les Corts",19,"les Corts","Homes","Atur registrat",974
2015,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",498
2015,12,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",100
2015,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",49
2015,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",230
2015,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",189
2015,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",296
2015,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",583
2015,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",535
2015,12,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",352
2015,12,6,"Gràcia",29,"el Coll","Homes","Atur registrat",147
2015,12,6,"Gràcia",30,"la Salut","Homes","Atur registrat",288
2015,12,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1171
2015,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",745
2015,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",570
2015,12,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",205
2015,12,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",935
2015,12,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",283
2015,12,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",962
2015,12,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",301
2015,12,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",183
2015,12,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",133
2015,12,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",141
2015,12,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",10
2015,12,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",857
2015,12,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",809
2015,12,8,"Nou Barris",45,"Porta","Homes","Atur registrat",771
2015,12,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",514
2015,12,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",70
2015,12,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",549
2015,12,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",268
2015,12,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",580
2015,12,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",445
2015,12,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",869
2015,12,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",418
2015,12,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",117
2015,12,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",608
2015,12,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",71
2015,12,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",564
2015,12,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",67
2015,12,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",383
2015,12,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1548
2015,12,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",719
2015,12,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",350
2015,12,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",542
2015,12,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1098
2015,12,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",714
2015,12,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",337
2015,12,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",229
2015,12,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",784
2015,12,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",398
2015,12,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",911
2015,12,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",566
2015,12,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",783
2015,12,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",887
2015,12,99,"No consta",99,"No consta","Homes","Atur registrat",2
2015,12,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",430
2015,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",149
2015,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",215
2015,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",294
2015,12,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",192
2015,12,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",322
2015,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",206
2015,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",211
2015,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",374
2015,12,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",249
2015,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",334
2015,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",14
2015,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",243
2015,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",84
2015,12,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",115
2015,12,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",135
2015,12,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",151
2015,12,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",283
2015,12,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",301
2015,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",150
2015,12,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",35
2015,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",12
2015,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",70
