"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2016,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",17
2016,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",96
2016,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",391
2016,8,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",188
2016,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",92
2016,8,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",138
2016,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",252
2016,8,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",167
2016,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",82
2016,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",66
2016,8,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",222
2016,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",93
2016,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",211
2016,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",133
2016,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",185
2016,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",210
2016,8,99,"No consta",99,"No consta","Homes","Demanda no aturats",5
2016,8,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1382
2016,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",393
2016,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",528
2016,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",734
2016,8,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",744
2016,8,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1241
2016,8,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",847
2016,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",856
2016,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1308
2016,8,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",915
2016,8,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1264
2016,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",49
2016,8,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1060
2016,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",321
2016,8,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",446
2016,8,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",523
2016,8,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",588
2016,8,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1087
2016,8,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1101
2016,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",581
2016,8,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",141
2016,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",52
2016,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",294
2016,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",204
2016,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",365
2016,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",672
2016,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",616
2016,8,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",380
2016,8,6,"Gràcia",29,"el Coll","Dones","Atur registrat",159
2016,8,6,"Gràcia",30,"la Salut","Dones","Atur registrat",327
2016,8,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1288
2016,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",821
2016,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",635
2016,8,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",234
2016,8,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1019
2016,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",310
2016,8,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1057
2016,8,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",313
2016,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",187
2016,8,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",135
2016,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",144
2016,8,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2016,8,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",835
2016,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",771
2016,8,8,"Nou Barris",45,"Porta","Dones","Atur registrat",785
2016,8,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",465
2016,8,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",66
2016,8,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",550
2016,8,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",269
2016,8,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",582
2016,8,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",446
2016,8,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",885
2016,8,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",348
2016,8,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",95
2016,8,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",496
2016,8,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",58
2016,8,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",460
2016,8,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",80
2016,8,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",453
2016,8,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1836
2016,8,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",809
2016,8,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",394
2016,8,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",607
2016,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1076
2016,8,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",786
2016,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",396
2016,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",251
2016,8,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",869
2016,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",373
2016,8,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",854
2016,8,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",618
2016,8,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",857
2016,8,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",967
2016,8,99,"No consta",99,"No consta","Dones","Atur registrat",7
2016,8,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",315
2016,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",123
2016,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",157
2016,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",219
2016,8,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",217
2016,8,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",372
2016,8,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",238
2016,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",249
2016,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",378
2016,8,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",260
2016,8,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",283
2016,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",12
2016,8,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",268
2016,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",73
2016,8,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",132
2016,8,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",155
2016,8,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",186
2016,8,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",331
2016,8,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",329
2016,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",184
2016,8,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",35
2016,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",13
2016,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",74
2016,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",52
2016,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",97
2016,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",171
2016,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",190
2016,8,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",127
2016,8,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",55
2016,8,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",104
2016,8,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",353
2016,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",248
2016,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",196
2016,8,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",74
2016,8,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",320
2016,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",94
2016,8,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",323
2016,8,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",89
2016,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",52
2016,8,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",38
2016,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",40
2016,8,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",3
2016,8,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",246
2016,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",221
2016,8,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",219
2016,8,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",134
2016,8,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",19
2016,8,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",162
2016,8,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",79
2016,8,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",171
2016,8,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",131
2016,8,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",246
2016,8,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",89
2016,8,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",24
2016,8,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",126
2016,8,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",15
2016,8,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",116
2016,8,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",22
2016,8,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",127
2016,8,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",510
2016,8,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",245
2016,8,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",119
2016,8,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",185
2016,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",302
2016,8,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",216
2016,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",107
2016,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",67
2016,8,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",233
2016,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",89
2016,8,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",205
2016,8,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",171
2016,8,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",252
2016,8,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",286
2016,8,99,"No consta",99,"No consta","Dones","Demanda no aturats",3
2016,9,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2041
2016,9,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",471
2016,9,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",520
2016,9,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",717
2016,9,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",588
2016,9,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1004
2016,9,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",638
2016,9,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",740
2016,9,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1103
2016,9,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",826
2016,9,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1243
2016,9,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",67
2016,9,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",821
2016,9,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",311
2016,9,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",336
2016,9,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",394
2016,9,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",419
2016,9,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",805
2016,9,4,"Les Corts",19,"les Corts","Homes","Atur registrat",834
2016,9,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",414
2016,9,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",96
2016,9,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",45
2016,9,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",216
2016,9,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",174
2016,9,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",282
2016,9,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",506
2016,9,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",468
2016,9,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",293
2016,9,6,"Gràcia",29,"el Coll","Homes","Atur registrat",121
2016,9,6,"Gràcia",30,"la Salut","Homes","Atur registrat",257
2016,9,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1024
2016,9,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",662
2016,9,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",515
2016,9,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",185
2016,9,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",839
2016,9,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",246
2016,9,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",840
2016,9,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",255
2016,9,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",154
2016,9,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",111
2016,9,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",119
2016,9,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",8
2016,9,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",715
2016,9,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",658
2016,9,8,"Nou Barris",45,"Porta","Homes","Atur registrat",624
2016,9,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",417
2016,9,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",58
2016,9,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",478
2016,9,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",233
2016,9,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",506
2016,9,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",388
2016,9,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",704
2016,9,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",346
2016,9,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",96
2016,9,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",501
2016,9,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",58
2016,9,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",464
2016,9,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",58
2016,9,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",328
2016,9,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1325
2016,9,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",623
2016,9,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",303
2016,9,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",471
2016,9,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",953
2016,9,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",615
2016,9,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",289
2016,9,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",196
2016,9,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",671
2016,9,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",321
2016,9,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",735
2016,9,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",474
2016,9,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",656
2016,9,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",743
2016,9,99,"No consta",99,"No consta","Homes","Atur registrat",6
2016,9,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",395
2016,9,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",127
2016,9,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",180
2016,9,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",246
2016,9,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",181
2016,9,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",315
2016,9,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",165
2016,9,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",165
2016,9,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",337
2016,9,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",226
2016,9,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",297
2016,9,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",20
2016,9,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",177
2016,9,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",74
2016,9,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",109
2016,9,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",128
2016,9,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",131
2016,9,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",258
2016,9,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",269
2016,9,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",129
2016,9,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",28
